x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,321.739
0.25,0.25,0,338.435
0.5,0.25,0,357.857
0.75,0.25,0,336.874
1,0.25,0,303.535
0,0.5,0,308.343
0.25,0.5,0,309.098
0.5,0.5,0,287.871
0.75,0.5,0,300.927
1,0.5,0,298.481
0,0.75,0,249.386
0.25,0.75,0,256.917
0.5,0.75,0,271.669
0.75,0.75,0,281.77
1,0.75,0,298.218
0,1,0,222.714
0.25,1,0,271.424
0.5,1,0,265.417
0.75,1,0,284.051
1,1,0,318.96
