x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,351.435
0.25,0.25,0,371.861
0.5,0.25,0,369.741
0.75,0.25,0,333.073
1,0.25,0,345.89
0,0.5,0,399.601
0.25,0.5,0,391.598
0.5,0.5,0,364.401
0.75,0.5,0,339.564
1,0.5,0,348.572
0,0.75,0,401.271
0.25,0.75,0,395.054
0.5,0.75,0,399.125
0.75,0.75,0,363.554
1,0.75,0,359.384
0,1,0,406.581
0.25,1,0,415.156
0.5,1,0,390.984
0.75,1,0,340.852
1,1,0,308.008
