x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,273.502
0.25,0.25,0,281.867
0.5,0.25,0,315.411
0.75,0.25,0,306.262
1,0.25,0,317.403
0,0.5,0,268.165
0.25,0.5,0,301.59
0.5,0.5,0,299.42
0.75,0.5,0,306.206
1,0.5,0,299.838
0,0.75,0,259.817
0.25,0.75,0,262.889
0.5,0.75,0,275.317
0.75,0.75,0,283.968
1,0.75,0,312.9
0,1,0,230.714
0.25,1,0,274.869
0.5,1,0,270.034
0.75,1,0,304.745
1,1,0,340.445
