x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,345.207
0.25,0.25,0,348.569
0.5,0.25,0,338.531
0.75,0.25,0,323.053
1,0.25,0,312.903
0,0.5,0,388.794
0.25,0.5,0,334.299
0.5,0.5,0,330.132
0.75,0.5,0,318.418
1,0.5,0,308.904
0,0.75,0,346.616
0.25,0.75,0,341.434
0.5,0.75,0,330.749
0.75,0.75,0,299.423
1,0.75,0,275.409
0,1,0,386.896
0.25,1,0,333.12
0.5,1,0,298.598
0.75,1,0,256.878
1,1,0,273.619
