x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,278.854
0.25,0.25,0,312.169
0.5,0.25,0,316.511
0.75,0.25,0,328.665
1,0.25,0,284.029
0,0.5,0,259.929
0.25,0.5,0,286.808
0.5,0.5,0,312.065
0.75,0.5,0,294.84
1,0.5,0,288.835
0,0.75,0,257.121
0.25,0.75,0,256.363
0.5,0.75,0,277.212
0.75,0.75,0,297.168
1,0.75,0,293.699
0,1,0,209.309
0.25,1,0,241.609
0.5,1,0,303.603
0.75,1,0,325.305
1,1,0,321.837
