x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,340.595
0.25,0.25,0,354.567
0.5,0.25,0,355.655
0.75,0.25,0,331.809
1,0.25,0,330.482
0,0.5,0,309.41
0.25,0.5,0,309.306
0.5,0.5,0,333.886
0.75,0.5,0,342.868
1,0.5,0,350.446
0,0.75,0,312.646
0.25,0.75,0,348.326
0.5,0.75,0,365.532
0.75,0.75,0,385.371
1,0.75,0,375.298
0,1,0,361.867
0.25,1,0,361.271
0.5,1,0,389.619
0.75,1,0,390.242
1,1,0,389.432
