x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,299.888
0.25,0.25,0,292.439
0.5,0.25,0,298.261
0.75,0.25,0,312.381
1,0.25,0,272.939
0,0.5,0,262.858
0.25,0.5,0,254.141
0.5,0.5,0,260.285
0.75,0.5,0,275.937
1,0.5,0,291.163
0,0.75,0,267.854
0.25,0.75,0,275.278
0.5,0.75,0,268.37
0.75,0.75,0,280.644
1,0.75,0,282.02
0,1,0,258.711
0.25,1,0,273.537
0.5,1,0,238.982
0.75,1,0,264.171
1,1,0,275.557
