x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,343.77
0.25,0.25,0,339.317
0.5,0.25,0,310.107
0.75,0.25,0,328.778
1,0.25,0,316.739
0,0.5,0,315.688
0.25,0.5,0,328.4
0.5,0.5,0,324.029
0.75,0.5,0,343.517
1,0.5,0,341.248
0,0.75,0,334.157
0.25,0.75,0,362.615
0.5,0.75,0,369.687
0.75,0.75,0,377.485
1,0.75,0,379.897
0,1,0,342.966
0.25,1,0,385.348
0.5,1,0,376.798
0.75,1,0,387.034
1,1,0,377.759
