x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,364.689
0.25,0.25,0,367.893
0.5,0.25,0,336.716
0.75,0.25,0,326.354
1,0.25,0,287.337
0,0.5,0,357.371
0.25,0.5,0,351.757
0.5,0.5,0,336.543
0.75,0.5,0,342.211
1,0.5,0,306.052
0,0.75,0,375.246
0.25,0.75,0,368.151
0.5,0.75,0,333.241
0.75,0.75,0,306.962
1,0.75,0,280.051
0,1,0,397.508
0.25,1,0,364.479
0.5,1,0,302.948
0.75,1,0,294.893
1,1,0,269.82
