x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.877
0.25,0.25,0,352.427
0.5,0.25,0,367.926
0.75,0.25,0,344.131
1,0.25,0,325.27
0,0.5,0,338.751
0.25,0.5,0,367.685
0.5,0.5,0,359.055
0.75,0.5,0,327.217
1,0.5,0,312.874
0,0.75,0,386.204
0.25,0.75,0,346.491
0.5,0.75,0,325.914
0.75,0.75,0,301.333
1,0.75,0,300.398
0,1,0,292.794
0.25,1,0,302.565
0.5,1,0,311.391
0.75,1,0,296.401
1,1,0,303.977
