x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,280.956
0.25,0.25,0,327.506
0.5,0.25,0,387.378
0.75,0.25,0,367.075
1,0.25,0,355.534
0,0.5,0,326.979
0.25,0.5,0,361.948
0.5,0.5,0,382.232
0.75,0.5,0,374.347
1,0.5,0,363.474
0,0.75,0,378.333
0.25,0.75,0,379.23
0.5,0.75,0,380.113
0.75,0.75,0,365.814
1,0.75,0,358.397
0,1,0,390.033
0.25,1,0,360.697
0.5,1,0,372.385
0.75,1,0,344.339
1,1,0,346.84
