x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,274.681
0.25,0.25,0,300.671
0.5,0.25,0,304.327
0.75,0.25,0,310.361
1,0.25,0,318.681
0,0.5,0,268.276
0.25,0.5,0,255.077
0.5,0.5,0,285.66
0.75,0.5,0,304.748
1,0.5,0,344.716
0,0.75,0,254.368
0.25,0.75,0,272.568
0.5,0.75,0,281.346
0.75,0.75,0,299.77
1,0.75,0,301.845
0,1,0,291.291
0.25,1,0,285.437
0.5,1,0,283.13
0.75,1,0,280.489
1,1,0,326.679
