x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,343.637
0.25,0.25,0,330.882
0.5,0.25,0,325.612
0.75,0.25,0,321.698
1,0.25,0,326.77
0,0.5,0,287.427
0.25,0.5,0,282.258
0.5,0.5,0,283.205
0.75,0.5,0,284.442
1,0.5,0,315.186
0,0.75,0,263.077
0.25,0.75,0,281.044
0.5,0.75,0,295.927
0.75,0.75,0,311.674
1,0.75,0,325.534
0,1,0,275.148
0.25,1,0,313.646
0.5,1,0,324.008
0.75,1,0,320.391
1,1,0,323.527
