x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,249.659
0.25,0.25,0,297.176
0.5,0.25,0,312.378
0.75,0.25,0,331.265
1,0.25,0,329.137
0,0.5,0,275.266
0.25,0.5,0,272.663
0.5,0.5,0,284.255
0.75,0.5,0,298.709
1,0.5,0,310.44
0,0.75,0,243.475
0.25,0.75,0,252.174
0.5,0.75,0,254.199
0.75,0.75,0,267.431
1,0.75,0,285.975
0,1,0,216.414
0.25,1,0,238.412
0.5,1,0,229.356
0.75,1,0,260.77
1,1,0,292.104
