x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,291.753
0.25,0.25,0,282.267
0.5,0.25,0,303.873
0.75,0.25,0,295.675
1,0.25,0,284.988
0,0.5,0,287.626
0.25,0.5,0,269.953
0.5,0.5,0,286.384
0.75,0.5,0,304.068
1,0.5,0,326.568
0,0.75,0,258.705
0.25,0.75,0,257.777
0.5,0.75,0,280.326
0.75,0.75,0,286.917
1,0.75,0,281.552
0,1,0,263.441
0.25,1,0,260.019
0.5,1,0,263.297
0.75,1,0,273.348
1,1,0,327.847
