x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,312.068
0.25,0.25,0,341.327
0.5,0.25,0,346.015
0.75,0.25,0,341.414
1,0.25,0,303.741
0,0.5,0,361.111
0.25,0.5,0,370.42
0.5,0.5,0,341.508
0.75,0.5,0,316.489
1,0.5,0,309.293
0,0.75,0,343.862
0.25,0.75,0,314.524
0.5,0.75,0,284.002
0.75,0.75,0,292.849
1,0.75,0,281.679
0,1,0,290.673
0.25,1,0,308.665
0.5,1,0,276.258
0.75,1,0,285.93
1,1,0,283.353
