x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,332.145
0.25,0.25,0,356.872
0.5,0.25,0,386.346
0.75,0.25,0,367.318
1,0.25,0,339.157
0,0.5,0,362.311
0.25,0.5,0,369.715
0.5,0.5,0,347.799
0.75,0.5,0,316.542
1,0.5,0,310.627
0,0.75,0,369.427
0.25,0.75,0,341.043
0.5,0.75,0,332.348
0.75,0.75,0,328.295
1,0.75,0,307.552
0,1,0,322.825
0.25,1,0,315.45
0.5,1,0,327.357
0.75,1,0,303.358
1,1,0,277.435
