x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,277.012
0.25,0.25,0,315.545
0.5,0.25,0,336.699
0.75,0.25,0,324.465
1,0.25,0,277.64
0,0.5,0,273.69
0.25,0.5,0,290.44
0.5,0.5,0,307.926
0.75,0.5,0,309.143
1,0.5,0,280.444
0,0.75,0,256.994
0.25,0.75,0,280.484
0.5,0.75,0,301.624
0.75,0.75,0,321.369
1,0.75,0,314.629
0,1,0,281.322
0.25,1,0,300.205
0.5,1,0,326.439
0.75,1,0,379.187
1,1,0,329.008
