x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,309.779
0.25,0.25,0,322.707
0.5,0.25,0,296.39
0.75,0.25,0,299.181
1,0.25,0,271.597
0,0.5,0,303.265
0.25,0.5,0,286.886
0.5,0.5,0,269.181
0.75,0.5,0,287.415
1,0.5,0,319.282
0,0.75,0,269.693
0.25,0.75,0,270.947
0.5,0.75,0,275.673
0.75,0.75,0,280.27
1,0.75,0,288.398
0,1,0,270.037
0.25,1,0,266.114
0.5,1,0,244.516
0.75,1,0,258.181
1,1,0,303.101
