x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,332.507
0.25,0.25,0,317.562
0.5,0.25,0,309.924
0.75,0.25,0,282.036
1,0.25,0,288.582
0,0.5,0,315.516
0.25,0.5,0,295.492
0.5,0.5,0,295.359
0.75,0.5,0,291.418
1,0.5,0,297.07
0,0.75,0,306.908
0.25,0.75,0,287.58
0.5,0.75,0,279.517
0.75,0.75,0,244.709
1,0.75,0,245.344
0,1,0,298.916
0.25,1,0,281.671
0.5,1,0,272.2
0.75,1,0,256.006
1,1,0,280.51
