x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,284.126
0.25,0.25,0,311.035
0.5,0.25,0,307.397
0.75,0.25,0,340.879
1,0.25,0,350.882
0,0.5,0,311.353
0.25,0.5,0,319.054
0.5,0.5,0,332.908
0.75,0.5,0,350.963
1,0.5,0,369.163
0,0.75,0,330.034
0.25,0.75,0,356.972
0.5,0.75,0,345.031
0.75,0.75,0,354.803
1,0.75,0,373.169
0,1,0,389.618
0.25,1,0,373.264
0.5,1,0,356.048
0.75,1,0,355.931
1,1,0,361.519
