x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,306.754
0.25,0.25,0,287.852
0.5,0.25,0,297.269
0.75,0.25,0,294.652
1,0.25,0,315.461
0,0.5,0,268.951
0.25,0.5,0,266.953
0.5,0.5,0,277.89
0.75,0.5,0,283.662
1,0.5,0,286.302
0,0.75,0,279.611
0.25,0.75,0,286.044
0.5,0.75,0,290.067
0.75,0.75,0,299.09
1,0.75,0,335.15
0,1,0,299.529
0.25,1,0,289.461
0.5,1,0,279.015
0.75,1,0,299.417
1,1,0,314.235
