x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,335.541
0.25,0.25,0,356.04
0.5,0.25,0,346.253
0.75,0.25,0,339.884
1,0.25,0,306.156
0,0.5,0,359.723
0.25,0.5,0,372.397
0.5,0.5,0,372.665
0.75,0.5,0,344.278
1,0.5,0,355.269
0,0.75,0,361.683
0.25,0.75,0,393.616
0.5,0.75,0,396.415
0.75,0.75,0,382.548
1,0.75,0,362.006
0,1,0,375.87
0.25,1,0,414.038
0.5,1,0,417.814
0.75,1,0,345.207
1,1,0,324.631
