x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,333.976
0.25,0.25,0,317.276
0.5,0.25,0,312.583
0.75,0.25,0,302.45
1,0.25,0,302.728
0,0.5,0,306.262
0.25,0.5,0,323.892
0.5,0.5,0,295.703
0.75,0.5,0,297.218
1,0.5,0,301.66
0,0.75,0,311.314
0.25,0.75,0,300.314
0.5,0.75,0,284.106
0.75,0.75,0,255.547
1,0.75,0,260.921
0,1,0,274.013
0.25,1,0,289.27
0.5,1,0,241.577
0.75,1,0,230.287
1,1,0,244.102
