x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,314.318
0.25,0.25,0,296.791
0.5,0.25,0,305.499
0.75,0.25,0,296.62
1,0.25,0,262.014
0,0.5,0,270.024
0.25,0.5,0,275.813
0.5,0.5,0,253.818
0.75,0.5,0,268.319
1,0.5,0,266.2
0,0.75,0,270.395
0.25,0.75,0,271.047
0.5,0.75,0,267.23
0.75,0.75,0,283.83
1,0.75,0,281.766
0,1,0,283.311
0.25,1,0,289.183
0.5,1,0,253.164
0.75,1,0,264.939
1,1,0,268.081
