x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,348.211
0.25,0.25,0,361.164
0.5,0.25,0,380.414
0.75,0.25,0,344.317
1,0.25,0,333.094
0,0.5,0,412.133
0.25,0.5,0,400.174
0.5,0.5,0,387.473
0.75,0.5,0,354.917
1,0.5,0,347.346
0,0.75,0,383.517
0.25,0.75,0,397.653
0.5,0.75,0,399.015
0.75,0.75,0,372.058
1,0.75,0,359.985
0,1,0,414.682
0.25,1,0,442.012
0.5,1,0,426.486
0.75,1,0,379.897
1,1,0,362.731
